epoch,z_bias,z_std_ratio,ks,gen_z_le_0,gen_z_ge_1,gen_z_gt_0.99,gen_z_gt_0.999,gen_z_max,g4_z_le_0,g4_z_ge_1,g4_z_gt_0.99,g4_z_gt_0.999,g4_z_max,phys_reg,n_rows
72399,-0.0001035928726196289,1.002611756324768,0.0043419999999999995,0.004344,0.0,0.000756,7.9e-05,0.9999754428863525,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
72499,0.00031453371047973633,1.0019303560256958,0.004029000000000001,0.003936,0.0,0.000816,8.2e-05,0.9999837875366211,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
72599,-0.00028443336486816406,1.0021594762802124,0.004445,0.004447,0.0,0.000769,7e-05,0.9999997615814209,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
72699,0.00016550719738006592,1.003660798072815,0.0042840000000000005,0.004285,0.0,0.000829,8.2e-05,0.9999959468841553,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
72799,0.0001512765884399414,1.002426266670227,0.004203,0.004205,0.0,0.000806,8.2e-05,0.999990701675415,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
72899,-0.0002836883068084717,1.0005383491516113,0.004077,0.004078,0.0,0.00082,8.5e-05,0.9999884366989136,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
72999,0.00037945806980133057,1.0020588636398315,0.003797,0.003799,0.0,0.000798,8.1e-05,0.999991774559021,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
73099,0.0004287809133529663,1.002935767173767,0.004232,0.004233,0.0,0.000791,8.4e-05,0.9999826550483704,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
73199,0.0006694048643112183,1.0037983655929565,0.005038000000000001,0.004034,0.0,0.000836,7.9e-05,0.9999693632125854,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
73299,-0.00020703673362731934,1.0026171207427979,0.004487,0.004489,1e-06,0.000772,9.6e-05,1.0,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
73399,-0.00011517107486724854,1.001997947692871,0.004378,0.00438,0.0,0.000731,6.8e-05,0.9999933242797852,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
73499,0.00014156103134155273,1.0034879446029663,0.0044529999999999995,0.004454,0.0,0.000808,9.8e-05,0.9999979734420776,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
73599,0.0002802610397338867,1.002418041229248,0.004351,0.004353,0.0,0.000823,0.000103,0.9999891519546509,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
73699,-0.0005960762500762939,1.0004748106002808,0.004502,0.004504,0.0,0.000788,8.1e-05,0.9999757409095764,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
73799,0.00016236305236816406,1.0029553174972534,0.0041849999999999995,0.004186,0.0,0.000761,8.6e-05,0.999992847442627,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
73899,-0.0005177110433578491,1.0009433031082153,0.004404,0.004406,0.0,0.000757,9.6e-05,0.999988317489624,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
73999,0.0003586113452911377,1.0024322271347046,0.004326,0.004326,0.0,0.000775,0.000102,0.9999969601631165,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
74099,-0.00029762089252471924,1.0016320943832397,0.00424,0.004241,0.0,0.000804,8.2e-05,0.9999837875366211,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
74199,-0.00017617642879486084,1.0010300874710083,0.004105999999999999,0.004108,0.0,0.000769,9.3e-05,0.9999891519546509,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
74299,0.00011783838272094727,1.0021133422851562,0.004101,0.004103,0.0,0.000752,9.1e-05,0.9999985694885254,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
74399,-0.0001745671033859253,1.001621961593628,0.004252,0.004254,0.0,0.000721,9.1e-05,0.9999982118606567,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
74499,-0.00037752091884613037,0.9998353123664856,0.003946,0.003948,0.0,0.000735,8.5e-05,0.9999760389328003,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
74599,-4.602968692779541e-05,1.0015596151351929,0.004124999999999999,0.004127,0.0,0.000774,7.9e-05,0.9999985694885254,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
74699,-0.0003215968608856201,1.0011825561523438,0.0044210000000000005,0.004421,0.0,0.000734,8.8e-05,0.999998927116394,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
74799,-0.0006510019302368164,1.0009713172912598,0.00465,0.004652,0.0,0.000747,9.3e-05,0.9999958276748657,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
74899,-0.00013816356658935547,1.001245141029358,0.004343,0.004344,0.0,0.000716,8.3e-05,0.9999979734420776,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
74999,-0.00019502639770507812,1.0014454126358032,0.004386,0.004386,0.0,0.000679,8.1e-05,0.9999990463256836,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
75099,-0.0003428459167480469,1.0019524097442627,0.004366999999999999,0.004369,0.0,0.000747,8.9e-05,0.9999879598617554,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
75199,-0.0005987882614135742,1.001189112663269,0.004418999999999999,0.004421,0.0,0.000742,9.4e-05,0.9999918937683105,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
75299,-0.0002418309450149536,1.0006123781204224,0.0041519999999999994,0.004154,0.0,0.000736,9.1e-05,0.9999973773956299,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
75399,-0.00022743642330169678,1.0008352994918823,0.004434,0.004436,0.0,0.000705,7.6e-05,0.999993085861206,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
75499,-0.00037610530853271484,1.0000367164611816,0.004196,0.004198,0.0,0.000713,8.5e-05,0.999971866607666,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
75599,-0.0010838806629180908,0.999226987361908,0.004552,0.004554,0.0,0.000736,8.7e-05,0.9999924898147583,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
75699,-0.0010948628187179565,0.9994894862174988,0.004902999999999999,0.004905,0.0,0.000711,7.6e-05,0.9999934434890747,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
75799,-0.00026738643646240234,1.0013395547866821,0.004599,0.004601,0.0,0.000705,7.7e-05,0.9999902248382568,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
75899,-0.00027179718017578125,1.0010221004486084,0.004391,0.004393,0.0,0.000765,8.8e-05,0.9999993443489075,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
75999,-5.5029988288879395e-05,1.000536322593689,0.00454,0.004542,0.0,0.000731,9.1e-05,0.9999828338623047,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
76099,-0.00014796853065490723,1.0009498596191406,0.004706999999999999,0.004709,0.0,0.000739,8.4e-05,0.9999895095825195,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
76199,-0.00038695335388183594,0.9985657930374146,0.0045119999999999995,0.004514,0.0,0.000709,6.6e-05,0.9999984502792358,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
76299,-0.00014610588550567627,1.0012704133987427,0.004391,0.004393,0.0,0.00075,8.9e-05,0.9999856948852539,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
76399,-0.0005998611450195312,0.9992365837097168,0.0043479999999999994,0.00435,0.0,0.000725,8.4e-05,0.9999736547470093,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
76499,-0.0008093863725662231,0.9995684623718262,0.004431,0.004433,0.0,0.000723,8.4e-05,0.999971866607666,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
76599,-0.00017628073692321777,1.0022623538970947,0.004859,0.004861,0.0,0.000749,9.3e-05,0.9999998807907104,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
76699,0.00017862021923065186,1.0005731582641602,0.004102,0.004104,0.0,0.000791,8.1e-05,0.9999991655349731,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
76799,-0.00038601458072662354,1.0005260705947876,0.003915,0.003917,0.0,0.000761,8.4e-05,0.999997615814209,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
76899,-0.0004307776689529419,0.9976666569709778,0.004462,0.004463,0.0,0.000695,6.6e-05,0.9999976754188538,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
76999,-0.0006878525018692017,0.9980770349502563,0.004331,0.004331,0.0,0.000702,5.6e-05,0.9999796152114868,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
77099,0.00023765861988067627,1.0004159212112427,0.004474,0.004476,0.0,0.000764,7.7e-05,0.9999921321868896,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
77199,-0.0004712343215942383,0.9965596199035645,0.004729,0.004731,0.0,0.000742,7.4e-05,0.9999969005584717,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
77299,-0.00042270123958587646,0.9965350031852722,0.004921,0.004923,0.0,0.000723,6.7e-05,0.9999910593032837,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
77399,-0.001317739486694336,0.9948993921279907,0.004752,0.004754,0.0,0.000756,7e-05,0.9998940229415894,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
77499,-0.0008093565702438354,0.9946616291999817,0.004474,0.004476,0.0,0.000755,8.6e-05,0.9999953508377075,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
77599,-0.0007839798927307129,0.9958853125572205,0.004453,0.004455,0.0,0.000731,7.1e-05,0.999991774559021,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
77699,-0.0005579888820648193,0.9981330037117004,0.004680999999999999,0.004683,0.0,0.000705,6.9e-05,0.9999520778656006,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
77799,-2.8654932975769043e-05,0.9971958994865417,0.0038870000000000003,0.003889,0.0,0.000685,6e-05,0.9999785423278809,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
77899,0.00011324882507324219,0.9970855116844177,0.004124,0.004126,0.0,0.000665,5.6e-05,0.9999934434890747,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
77999,0.0003155916929244995,0.9985100030899048,0.004275,0.004277,0.0,0.000666,5.6e-05,0.9999809265136719,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
78099,-0.0006998181343078613,0.9969544410705566,0.004606,0.004607,0.0,0.00068,6.3e-05,0.9999915957450867,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
78199,-0.0007319748401641846,0.9976651668548584,0.004889999999999999,0.004892,0.0,0.000718,7.5e-05,0.9999964237213135,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
78299,-0.0006897151470184326,0.9966908097267151,0.004847,0.004848,0.0,0.00071,7.4e-05,0.9999980926513672,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
78399,-0.00011605024337768555,0.9981797933578491,0.004502,0.004504,0.0,0.000714,7.1e-05,0.9999932050704956,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
78499,-0.0005646944046020508,0.9978475570678711,0.004682,0.004684,0.0,0.000723,6.1e-05,0.9999771118164062,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
78599,8.732080459594727e-06,0.9994857907295227,0.004539,0.004541,0.0,0.000737,6.5e-05,0.9999969005584717,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
78699,-0.0005293488502502441,0.9973475933074951,0.004782,0.004783,0.0,0.000717,6.8e-05,0.9999918937683105,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
78799,-0.0003352165222167969,0.9969477653503418,0.004919,0.004921,0.0,0.000684,6.6e-05,0.9999985694885254,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
78899,9.010732173919678e-05,0.998681366443634,0.004815,0.004815,0.0,0.000689,7.1e-05,0.9999736547470093,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
78999,-0.0008328258991241455,0.9971177577972412,0.005212,0.005214,0.0,0.000681,6.4e-05,0.9999752044677734,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
79099,-0.0006786137819290161,0.9964034557342529,0.0052439999999999995,0.005245,0.0,0.000649,7.6e-05,0.9999977350234985,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
79199,-0.0003954768180847168,0.9976643323898315,0.005075,0.005077,0.0,0.000681,7e-05,0.9999657869338989,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
79299,-0.0008214116096496582,0.9960950613021851,0.004935,0.004937,0.0,0.000671,7e-05,0.9999935626983643,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
79399,-0.00020973384380340576,0.9983847737312317,0.0049169999999999995,0.004919,0.0,0.000672,7.5e-05,0.999983549118042,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
79499,9.709596633911133e-05,0.998833954334259,0.005043,0.005045,0.0,0.000639,6.7e-05,0.9999856948852539,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
79599,0.00011259317398071289,0.9995291829109192,0.005101,0.005102,0.0,0.000637,7.1e-05,0.999984622001648,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
79699,-0.0008787959814071655,0.9972286224365234,0.00486,0.004862,0.0,0.000638,7.5e-05,0.9999949932098389,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
79799,-0.0007382631301879883,0.998826801776886,0.005174,0.005176,0.0,0.000681,5.2e-05,0.9999697208404541,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
79899,-0.0003155916929244995,0.9979647397994995,0.004914,0.004915,0.0,0.000689,6.3e-05,0.9999788403511047,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
79999,-0.0015323907136917114,0.9961375594139099,0.005228,0.00523,0.0,0.00067,7.8e-05,0.9999899864196777,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
80099,-6.303191184997559e-05,0.9994431138038635,0.004213,0.004215,0.0,0.000743,6.8e-05,0.9999852776527405,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
80199,-0.0005070269107818604,0.9974039793014526,0.004425999999999999,0.004428,0.0,0.000757,7.1e-05,0.9999926090240479,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
80299,-0.00041371583938598633,0.9964429140090942,0.004667999999999999,0.00467,0.0,0.00077,7.5e-05,0.9999916553497314,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
80399,-0.00017175078392028809,0.9986619353294373,0.004592,0.004594,0.0,0.000788,8.5e-05,0.9999982118606567,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
80499,-0.00039733946323394775,0.9970707893371582,0.00456,0.004562,0.0,0.000786,7.9e-05,0.9999860525131226,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
80599,-0.0004928857088088989,0.9960793256759644,0.004908,0.004908,0.0,0.000777,6.8e-05,0.9999747276306152,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
80699,-0.0008069723844528198,0.9972012639045715,0.004378,0.004379,0.0,0.000785,6.3e-05,0.9999958872795105,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
80799,-0.00047078728675842285,0.9968965649604797,0.003795,0.003796,0.0,0.000781,8.5e-05,0.9999700784683228,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
80899,-0.0010537058115005493,0.995686948299408,0.0042970000000000005,0.004299,0.0,0.000763,8.6e-05,0.9999819993972778,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
80999,-0.0012365728616714478,0.9959073066711426,0.004830999999999999,0.004833,0.0,0.000737,6.3e-05,0.9999932646751404,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
81099,-0.0007476210594177246,0.9978037476539612,0.005424,0.005426,0.0,0.00074,8.7e-05,0.9999963045120239,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
81199,-0.0006055086851119995,0.9972174167633057,0.005115,0.005117,0.0,0.000701,7.9e-05,0.999994158744812,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
81299,0.0004810243844985962,1.001206398010254,0.004757,0.004759,0.0,0.000718,6e-05,0.9999909400939941,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
81399,-0.00012430548667907715,0.9994605183601379,0.0051719999999999995,0.005174,0.0,0.000748,6.2e-05,0.9999916553497314,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
81499,-0.00032167136669158936,0.9991572499275208,0.00483,0.004832,0.0,0.000737,7.5e-05,0.9999957084655762,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
81599,-0.00046691298484802246,0.9971587657928467,0.004715,0.004717,0.0,0.00073,6.4e-05,0.9999773502349854,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
81699,-0.00025482475757598877,0.9997273087501526,0.005046,0.005048,0.0,0.000696,6.2e-05,0.9999998807907104,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
81799,-0.000306740403175354,0.9981380105018616,0.004471999999999999,0.004474,0.0,0.000612,6.1e-05,0.999991774559021,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
81899,-0.0003135949373245239,0.9999892115592957,0.005026999999999999,0.005029,0.0,0.000616,5.6e-05,0.999974250793457,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
81999,-0.00019073486328125,0.999549388885498,0.004932,0.004934,0.0,0.000624,5.7e-05,0.9999891519546509,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
82099,-0.0003738105297088623,0.9984707236289978,0.005408,0.00541,0.0,0.000597,5e-05,0.9999240636825562,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
82199,-0.0006951093673706055,0.9976155757904053,0.005751,0.005753,0.0,0.000599,5.7e-05,0.9999926090240479,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
82299,-0.0003333091735839844,0.9986180663108826,0.0053219999999999995,0.005324,0.0,0.000629,7e-05,0.9999985694885254,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
82399,-0.0010842829942703247,0.9972454309463501,0.005559,0.005561,0.0,0.000649,5.5e-05,0.9999957084655762,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
82499,-0.0004956573247909546,0.9990131258964539,0.0057209999999999995,0.005722,0.0,0.000648,6.9e-05,0.9999872446060181,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
82599,-0.0010895580053329468,0.9988126754760742,0.005640999999999999,0.005643,0.0,0.000643,7.4e-05,0.999983549118042,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
82699,-0.0002947002649307251,1.0005542039871216,0.00549,0.00549,0.0,0.000663,6.7e-05,0.9999895095825195,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
82799,-0.0009005814790725708,0.997765064239502,0.005617,0.005619,0.0,0.000636,8e-05,0.9999971389770508,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
82899,-0.001014024019241333,0.9937974810600281,0.0038770000000000002,0.003879,0.0,0.000623,6e-05,0.9999414682388306,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
82999,-0.0003947615623474121,1.001136302947998,0.0027439999999999687,0.002744,0.0,0.000783,8e-05,0.9999837875366211,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
83099,-0.000562325119972229,0.999457597732544,0.002834,0.002836,0.0,0.000728,6.5e-05,0.9999845027923584,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
83199,-0.00045099854469299316,0.9990312457084656,0.002843,0.002845,0.0,0.000691,6.5e-05,0.9999778270721436,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
83299,-0.001085624098777771,0.9971535205841064,0.004013,0.004014,0.0,0.000666,6.3e-05,0.9999948740005493,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
83399,-0.0006799995899200439,0.9982025623321533,0.003455,0.003457,0.0,0.000664,7.7e-05,0.999988317489624,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
83499,-0.0005364567041397095,0.997128963470459,0.002817,0.002819,0.0,0.000568,4.3e-05,0.9999999403953552,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
83599,-0.0007947832345962524,0.9966228008270264,0.003317,0.003318,0.0,0.00054,6.1e-05,0.9999696016311646,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
83699,-0.0008202344179153442,0.9961029887199402,0.0027830000000000003,0.002784,0.0,0.000604,7.2e-05,0.9999874830245972,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
83799,-0.0007580220699310303,0.996372401714325,0.0028610000000000003,0.002863,0.0,0.000559,6e-05,0.9999721050262451,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
83899,-0.0012300610542297363,0.9944411516189575,0.0030090000000000394,0.002745,0.0,0.000565,5.8e-05,0.9999157190322876,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
83999,-0.0009972453117370605,0.9966762065887451,0.002911,0.00291,0.0,0.00058,6.4e-05,0.9999682903289795,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
84099,-0.0009126216173171997,0.996526837348938,0.0032400000000000003,0.003241,0.0,0.000581,6.1e-05,0.9999792575836182,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
84199,-0.0008890479803085327,0.9975036382675171,0.003003,0.003,0.0,0.000577,4.7e-05,0.9999469518661499,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
84299,-0.0004915446043014526,0.9964811205863953,0.0025130000000000013,0.002414,0.0,0.000624,5.6e-05,0.9998936653137207,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
84399,-0.0010637938976287842,0.9990586042404175,0.0038559999999999706,0.003348,0.0,0.000649,6.3e-05,0.9999827742576599,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
84499,-0.0012779384851455688,0.996087372303009,0.003178000000000014,0.002954,0.0,0.000588,6.7e-05,0.9999747276306152,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
84599,-0.0006518512964248657,0.998184859752655,0.002916,0.002917,0.0,0.000669,6.9e-05,0.9999962449073792,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
84699,-0.0010646730661392212,0.996340811252594,0.003167000000000031,0.002656,0.0,0.00061,6.1e-05,0.9999854564666748,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
84799,-0.0003720223903656006,0.9994944334030151,0.00315,0.003152,0.0,0.000658,5.8e-05,0.9999953508377075,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
84899,-0.0002563893795013428,0.9987727999687195,0.002462,0.002464,0.0,0.000635,5.9e-05,0.9999985694885254,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
84999,-0.0010420382022857666,0.9985507130622864,0.003339,0.003339,0.0,0.000545,5.8e-05,0.9999935030937195,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
85099,-0.0009871721267700195,0.996915340423584,0.00284,0.002842,0.0,0.000541,5.7e-05,0.9999856948852539,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
85199,-0.000567510724067688,0.9990611672401428,0.002759,0.00276,0.0,0.000584,6.7e-05,0.999984622001648,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
85299,-0.0008874237537384033,0.997646152973175,0.002730999999999928,0.00265,0.0,0.000523,4.9e-05,0.9999746084213257,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
85399,-0.0007314532995223999,0.9990246295928955,0.0027700000000000003,0.002771,0.0,0.000488,6e-05,0.9999532699584961,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
85499,-0.00021733343601226807,0.9991005659103394,0.0027050000000000004,0.002706,0.0,0.000474,4.7e-05,0.9999675750732422,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
85599,-0.00020843744277954102,0.9991809725761414,0.0026290000000000003,0.002631,0.0,0.000471,4.9e-05,0.999976634979248,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
85699,-0.0010232031345367432,0.9967952966690063,0.002807,0.002807,0.0,0.000468,4.7e-05,0.9999961853027344,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
85799,-0.0007019191980361938,0.9976060390472412,0.002971,0.002973,0.0,0.000493,4.5e-05,0.9999713897705078,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
85899,-0.0009745806455612183,0.9977388978004456,0.0028570000000001095,0.002637,0.0,0.000497,4.9e-05,0.999997615814209,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
85999,-0.0003356039524078369,0.9994536638259888,0.002641,0.002642,0.0,0.000451,4.9e-05,0.9999716281890869,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
86099,-0.0006858110427856445,0.9981253743171692,0.003236,0.003236,0.0,0.000501,5.3e-05,0.9999948740005493,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
86199,-0.0007524490356445312,0.999107837677002,0.003628,0.003628,0.0,0.000494,5.2e-05,0.9999955892562866,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
86299,-0.0012819916009902954,0.9964596033096313,0.003354999999999997,0.002911,0.0,0.000511,5.7e-05,0.999988853931427,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
86399,-0.0004231780767440796,0.99947190284729,0.002323,0.002325,0.0,0.000567,6.5e-05,0.9999986886978149,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
86499,-0.0005481988191604614,0.9978072643280029,0.002614,0.002613,0.0,0.000566,5.3e-05,0.9999998807907104,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
86599,-0.0003860592842102051,0.9984415173530579,0.0024399999999999977,0.002337,0.0,0.000596,6e-05,0.9999420642852783,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
86699,-0.0004236847162246704,0.9995874166488647,0.002716,0.002718,0.0,0.000584,5.4e-05,0.999993085861206,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
86799,-0.0002680569887161255,1.0001583099365234,0.002638,0.002638,0.0,0.000579,5.2e-05,0.9999840259552002,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
86899,-0.0008981525897979736,0.9986297488212585,0.0035199999999999997,0.00352,0.0,0.000552,5.6e-05,0.9999963045120239,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
