epoch,z_bias,z_std_ratio,ks,cond_chi2,panel_median,panel_frac_gt_0.1,panel_null_median,panel_null_frac_gt_0.1,gen_z_le_0,gen_z_ge_1,gen_z_gt_0.99,gen_z_gt_0.999,gen_z_max,g4_z_le_0,g4_z_ge_1,g4_z_gt_0.99,g4_z_gt_0.999,g4_z_max,phys_reg,n_rows
64799,0.00014668703079223633,1.0006691217422485,0.0022945,1.1414751371223684,0.05752363487973827,0.291196388261851,0.05599227799227797,0.2746425884123401,0.0022945,0.0,0.0021485,0.000247,0.9999962449073792,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009401500225067139,2000000
64899,0.0009024739265441895,1.0010442733764648,0.002402,1.088210578985388,0.05811541059538744,0.28517682468021066,0.05599227799227797,0.2746425884123401,0.002402,0.0,0.0023895,0.0002735,0.9999979734420776,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009593524038791656,2000000
64999,0.0005224347114562988,0.9998602867126465,0.0022995,1.1442392353014377,0.05882352941176472,0.2878103837471783,0.05599227799227797,0.2746425884123401,0.0022995,0.0,0.002444,0.0002855,0.9999992847442627,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009410244412720203,2000000
65099,-0.0006937384605407715,0.9978395700454712,0.00269,1.1342643511687809,0.057899569861292424,0.28592927012791575,0.05599227799227797,0.2746425884123401,0.00269,0.0,0.0021665,0.000246,0.9999991655349731,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009284576401114464,2000000
65199,-0.0003521442413330078,0.9982636570930481,0.002439,1.1291267261130968,0.05882352941176472,0.2979683972911964,0.05599227799227797,0.2746425884123401,0.002439,0.0,0.002147,0.000237,0.9999982118606567,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.008942408487200737,2000000
65299,0.00024953484535217285,1.000244379043579,0.002987499999999999,1.12065608348425,0.059848011067523244,0.28254326561324306,0.05599227799227797,0.2746425884123401,0.002006,0.0,0.0022705,0.000266,0.9999970197677612,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009234335273504257,2000000
65399,0.00025221705436706543,0.9995396137237549,0.0020775,1.1105002576282985,0.05972669529432819,0.281790820165538,0.05599227799227797,0.2746425884123401,0.0020775,0.0,0.0024925,0.0002925,0.9999998807907104,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009235323406755924,2000000
65499,-0.00039207935333251953,0.9994995594024658,0.002272,1.1125195012024733,0.05801776531089296,0.28480060195635815,0.05599227799227797,0.2746425884123401,0.002272,0.0,0.0025345,0.0003055,0.9999947547912598,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009118006564676762,2000000
65599,0.0002563595771789551,0.9992809295654297,0.0020304999999999993,1.138355195091366,0.0583450623547511,0.28480060195635815,0.05599227799227797,0.2746425884123401,0.002023,0.0,0.002121,0.0002465,0.9999997615814209,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009105362929403782,2000000
65699,-0.0008981525897979736,0.9977120161056519,0.0022595,1.1539026957166643,0.056759961518670174,0.2866817155756208,0.05599227799227797,0.2746425884123401,0.002259,5e-07,0.0023915,0.000275,1.0,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009299151599407196,2000000
65799,-0.0009263157844543457,0.9982616901397705,0.002357,1.1062833315845517,0.05670872441914143,0.28818660647103084,0.05599227799227797,0.2746425884123401,0.002357,0.0,0.0021295,0.0002485,0.9999998211860657,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009107938967645168,2000000
65899,-0.0007146298885345459,0.9985888004302979,0.0021305,1.18987469859529,0.05769230769230768,0.28856282919488335,0.05599227799227797,0.2746425884123401,0.0021305,0.0,0.0024055,0.0002635,0.9999998807907104,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.00923243910074234,2000000
65999,-0.00042185187339782715,0.9992249608039856,0.0026425000000000008,1.1624281971065082,0.05873168563235357,0.29345372460496616,0.05599227799227797,0.2746425884123401,0.002121,0.0,0.002325,0.0002635,0.9999997615814209,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009091537445783615,2000000
66099,0.0003820061683654785,0.9998859763145447,0.002052,1.2012150184726718,0.05882352941176465,0.29157261098570353,0.05599227799227797,0.2746425884123401,0.002052,0.0,0.00259,0.0002845,0.9999988079071045,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.008989333175122738,2000000
66199,9.483098983764648e-05,0.9988306164741516,0.0020855,1.1820500994741443,0.05449046920821113,0.27539503386004516,0.05599227799227797,0.2746425884123401,0.0020855,0.0,0.00204,0.0002365,0.9999985694885254,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009173107333481312,2000000
66299,1.1026859283447266e-05,0.9998586177825928,0.002429,1.090432284631102,0.05662432687959881,0.27501881113619264,0.05599227799227797,0.2746425884123401,0.002429,0.0,0.002146,0.0002495,0.9999963045120239,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009477898478507996,2000000
66399,0.0008938610553741455,1.0007966756820679,0.002241,1.0897223768499051,0.056753073802223566,0.2735139202407825,0.05599227799227797,0.2746425884123401,0.0022405,0.0,0.002258,0.000264,0.9999978542327881,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009251226671040058,2000000
66499,-9.247660636901855e-05,0.9983079433441162,0.0020835,1.0775837505757446,0.057360474782037055,0.2765237020316027,0.05599227799227797,0.2746425884123401,0.002083,0.0,0.0019655,0.0002025,0.9999921321868896,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.008955664932727814,2000000
66599,0.0005137920379638672,1.0007656812667847,0.0024525,1.0900216667419609,0.05394190871369291,0.27125658389766744,0.05599227799227797,0.2746425884123401,0.0024525,0.0,0.0023275,0.000272,0.9999985694885254,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009140676818788052,2000000
66699,0.00039511919021606445,1.0005078315734863,0.00212,1.1665792414153802,0.057201285422144345,0.28216704288939054,0.05599227799227797,0.2746425884123401,0.00212,0.0,0.0026625,0.000309,0.9999998807907104,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009154261089861393,2000000
66799,0.00023916363716125488,0.999779224395752,0.002177,1.100634670687532,0.05793605006905474,0.281790820165538,0.05599227799227797,0.2746425884123401,0.002177,0.0,0.0023295,0.00028,0.9999989867210388,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.008949220180511475,2000000
66899,0.0003574192523956299,1.0001431703567505,0.0018855,1.0982045552691775,0.05812175520944469,0.2836719337848006,0.05599227799227797,0.2746425884123401,0.0018855,0.0,0.0020105,0.000221,0.9999992847442627,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009039457887411118,2000000
66999,-0.00020575523376464844,0.9990081191062927,0.002092,1.085263193176609,0.05817935648295629,0.2799097065462754,0.05599227799227797,0.2746425884123401,0.002092,0.0,0.002134,0.000256,0.999994158744812,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.00898752175271511,2000000
67099,-0.0004200935363769531,0.9985610246658325,0.0019380000000000005,1.085725016840892,0.05742126839033514,0.2768999247554552,0.05599227799227797,0.2746425884123401,0.001888,0.0,0.002021,0.000233,0.9999995231628418,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009213480167090893,2000000
67199,0.000577092170715332,0.99882572889328,0.0020105,1.1276687929022828,0.05681261686403709,0.28291948833709557,0.05599227799227797,0.2746425884123401,0.0020105,0.0,0.0020715,0.000248,0.9999985694885254,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009037086740136147,2000000
67299,0.00034236907958984375,0.9983407258987427,0.002706,1.1732101915126834,0.05636858024502771,0.2742663656884876,0.05599227799227797,0.2746425884123401,0.001572,0.0,0.001882,0.000195,0.9999899864196777,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009207088500261307,2000000
67399,-0.0003318190574645996,0.9992955923080444,0.0029405000000000004,1.0966847241017064,0.056298409302509775,0.2727614747930775,0.05599227799227797,0.2746425884123401,0.0015725,0.0,0.002064,0.0002385,0.999996542930603,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009045680053532124,2000000
67499,0.0009868741035461426,1.0016363859176636,0.0031755000000000012,1.083413165344495,0.057481276783211216,0.28141459744168545,0.05599227799227797,0.2746425884123401,0.0012945,0.0,0.0021545,0.0002615,0.9999955296516418,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009289340116083622,2000000
67599,0.0008668303489685059,1.0004997253417969,0.0038920000000000014,1.088146298542895,0.0575835627794061,0.28555304740406323,0.05599227799227797,0.2746425884123401,0.001253,0.0,0.0019635,0.0002295,0.9999992847442627,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.00919528491795063,2000000
67699,0.0004050135612487793,0.9983931183815002,0.0040820000000000006,1.1562934527105666,0.056429941902647995,0.2765237020316027,0.05599227799227797,0.2746425884123401,0.0012455,0.0,0.0020505,0.000243,0.9999963045120239,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009140417911112309,2000000
67799,3.24249267578125e-05,1.0003292560577393,0.001581,1.0226362118117545,0.05707483337456799,0.26636568848758463,0.05599227799227797,0.2746425884123401,0.001581,0.0,0.0022805,0.000274,0.9999996423721313,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.00927919801324606,2000000
67899,-0.00018510222434997559,0.9990738034248352,0.0017655,1.0886284878292622,0.05759903355511084,0.2799097065462754,0.05599227799227797,0.2746425884123401,0.0017655,0.0,0.0022995,0.000268,0.9999974370002747,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009308375418186188,2000000
67999,0.0006115436553955078,1.000442385673523,0.001891,1.05532473812011,0.0562589017249564,0.2802859292701279,0.05599227799227797,0.2746425884123401,0.001891,0.0,0.002025,0.000231,0.9999970197677612,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009543106891214848,2000000
68099,-0.0001958012580871582,1.0001229047775269,0.001778,1.0345372008338192,0.05785123966942144,0.2742663656884876,0.05599227799227797,0.2746425884123401,0.001778,0.0,0.0021005,0.0002375,0.9999997615814209,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009314743801951408,2000000
68199,-0.0005633234977722168,0.9988766312599182,0.001824,1.027774417396989,0.05555555555555559,0.2697516930022573,0.05599227799227797,0.2746425884123401,0.0018235,0.0,0.0021875,0.000255,0.9999997615814209,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.00907528679817915,2000000
68299,9.47415828704834e-05,0.9989607930183411,0.002415,1.0638466209346185,0.056818834338214205,0.2708803611738149,0.05599227799227797,0.2746425884123401,0.002415,0.0,0.0021055,0.0002475,0.9999997615814209,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009512781165540218,2000000
68399,-0.0003542304039001465,0.9990710616111755,0.00198,1.073893035473207,0.05590062111801239,0.2708803611738149,0.05599227799227797,0.2746425884123401,0.0019795,0.0,0.002136,0.000247,0.9999979734420776,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009098266251385212,2000000
68499,0.00027066469192504883,0.9988876581192017,0.001938,1.0698864874719265,0.05629401408450697,0.27125658389766744,0.05599227799227797,0.2746425884123401,0.001937,0.0,0.0021875,0.0002545,0.9999962449073792,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009095411747694016,2000000
68599,-0.0001838207244873047,1.0011231899261475,0.0019645,1.0471483687309922,0.05426746133769627,0.2689992475545523,0.05599227799227797,0.2746425884123401,0.001964,0.0,0.002107,0.000237,0.9999985694885254,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009135299362242222,2000000
68699,-7.328391075134277e-05,0.9997028708457947,0.0017415,1.0408742918882496,0.0563821802287076,0.2768999247554552,0.05599227799227797,0.2746425884123401,0.001672,0.0,0.0022935,0.0002435,0.9999986886978149,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009160078130662441,2000000
68799,0.0003567337989807129,0.9994545578956604,0.003182000000000001,1.094297276701342,0.0549423710208562,0.26109857035364936,0.05599227799227797,0.2746425884123401,0.001435,0.0,0.0022105,0.0002325,0.9999971389770508,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009025841020047665,2000000
68899,0.0004391968250274658,1.0010528564453125,0.00301,1.143045807639429,0.05600430497337712,0.27012791572610984,0.05599227799227797,0.2746425884123401,0.00301,0.0,0.0027255,0.000275,0.9999960660934448,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.008976234123110771,2000000
68999,0.00010749697685241699,1.0003798007965088,0.0031195,1.1131042232413706,0.057517176735822954,0.26636568848758463,0.05599227799227797,0.2746425884123401,0.0031195,0.0,0.0025475,0.0002875,0.9999995231628418,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.008895709179341793,2000000
69099,-0.0004240572452545166,0.9991943836212158,0.003682,1.0532788707942728,0.05669059643557741,0.272385252069225,0.05599227799227797,0.2746425884123401,0.003682,5e-07,0.0021285,0.0002475,1.0,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009079105220735073,2000000
69199,0.0008108615875244141,0.9990367889404297,0.002968000000000002,1.2423159585423604,0.054972527472527455,0.2671181339352897,0.05599227799227797,0.2746425884123401,0.0017255,0.0,0.001998,0.000225,0.9999996423721313,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009136542677879333,2000000
69299,-0.0003746151924133301,0.9987425804138184,0.002038,1.1205548573387643,0.05580593281318025,0.2656132430398796,0.05599227799227797,0.2746425884123401,0.002038,0.0,0.002249,0.000261,0.9999988079071045,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009116863831877708,2000000
69399,0.0005808472633361816,0.9978779554367065,0.0026449999999999946,1.225276610430112,0.05714285714285721,0.27313769751693,0.05599227799227797,0.2746425884123401,0.002007,0.0,0.002184,0.0002555,0.9999905824661255,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.00896085612475872,2000000
69499,0.001293271780014038,1.0000752210617065,0.0028280000000000527,1.213433332826756,0.056127270818019534,0.2708803611738149,0.05599227799227797,0.2746425884123401,0.002417,0.0,0.0017235,0.0001945,0.9999985694885254,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.008945921435952187,2000000
69599,-0.00012314319610595703,1.0001078844070435,0.0025955,1.0867956867973105,0.054475616103961386,0.26787057938299474,0.05599227799227797,0.2746425884123401,0.002595,0.0,0.001756,0.0001995,0.9999961853027344,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.008905824273824692,2000000
69699,-7.587671279907227e-05,0.9993564486503601,0.00273,1.1154791996663567,0.05605839893939146,0.2757712565838977,0.05599227799227797,0.2746425884123401,0.00273,0.0,0.002251,0.0002745,0.9999995231628418,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.008957533165812492,2000000
69799,-0.0009066462516784668,0.9971256852149963,0.002839,1.197166218706771,0.0560663162697943,0.26486079759217457,0.05599227799227797,0.2746425884123401,0.002839,0.0,0.002168,0.0002655,0.9999996423721313,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.008974183350801468,2000000
69899,0.0004483163356781006,1.0014113187789917,0.0023395,1.1692344485693815,0.05552204798284414,0.2656132430398796,0.05599227799227797,0.2746425884123401,0.0023395,0.0,0.0021125,0.0002505,0.9999957084655762,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.00900808535516262,2000000
69999,-0.000339508056640625,0.9997344613075256,0.002508,1.2126800145577759,0.05434782608695652,0.2671181339352897,0.05599227799227797,0.2746425884123401,0.002508,0.0,0.002172,0.0002605,0.9999992847442627,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.008968005888164043,2000000
70099,0.0003427863121032715,1.000142216682434,0.0022655,1.2005224986158185,0.05561912026442918,0.2689992475545523,0.05599227799227797,0.2746425884123401,0.002265,0.0,0.002447,0.0002735,0.9999995827674866,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.008856887929141521,2000000
70199,7.358193397521973e-05,1.0008299350738525,0.0024185,1.1523068048115426,0.05571439073999955,0.26486079759217457,0.05599227799227797,0.2746425884123401,0.0024185,0.0,0.0023765,0.000268,0.9999992847442627,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.008899950422346592,2000000
70299,0.00013339519500732422,0.9968838095664978,0.002348000000000003,1.280396332955896,0.05952380952380952,0.27840481565086533,0.05599227799227797,0.2746425884123401,0.0017425,0.0,0.0022715,0.000262,0.9999990463256836,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.008856842294335365,2000000
70399,-0.0005637407302856445,1.0009148120880127,0.002399499999999999,1.2740969423199926,0.05747126436781606,0.26787057938299474,0.05599227799227797,0.2746425884123401,0.0021435,0.0,0.00272,0.0003015,0.9999973773956299,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009148642420768738,2000000
70499,0.0003536045551300049,0.9998682141304016,0.0020065,1.2753087217888113,0.05822674269276222,0.2686230248306998,0.05599227799227797,0.2746425884123401,0.0020065,0.0,0.002536,0.000276,0.9999990463256836,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.00927179865539074,2000000
70599,0.0011756718158721924,1.0018590688705444,0.002486499999999947,1.2983681900995738,0.055997288695037124,0.2686230248306998,0.05599227799227797,0.2746425884123401,0.001867,0.0,0.0025025,0.000272,0.9999985694885254,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.008583049289882183,2000000
70699,-0.00017255544662475586,0.9993245601654053,0.002168,1.2495396986998564,0.057000972271793016,0.27539503386004516,0.05599227799227797,0.2746425884123401,0.002168,0.0,0.0024845,0.0002635,0.9999967813491821,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.008949065580964088,2000000
70799,-0.00013932585716247559,0.9981844425201416,0.002418,1.2142527862280554,0.057142857142857176,0.27200902934537247,0.05599227799227797,0.2746425884123401,0.002418,0.0,0.0022635,0.0002585,0.9999948740005493,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.008984444662928581,2000000
70899,6.791949272155762e-05,1.0007518529891968,0.0023555,1.2117043507491534,0.056550474363074255,0.26297968397291194,0.05599227799227797,0.2746425884123401,0.002355,0.0,0.0023595,0.0002725,0.9999948740005493,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009005154483020306,2000000
70999,0.000424802303314209,1.002606749534607,0.0018785,1.2745477169818833,0.057411928845483066,0.27012791572610984,0.05599227799227797,0.2746425884123401,0.0018785,0.0,0.0024165,0.000252,0.999995768070221,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009292280301451683,2000000
